1.205067155921607,0.9158033982001277,0.5787459361807508,0.9644850835396492,0.6955700062178393,0.974126094256696,0.8355638160893029,0.8202049716270745,0.929785549885728,0.9552761133321815,0.7629686638337247,0.8068365740323157,0.800938848829271,0.6566362760449554,0.8893633372539922,0.6906975130802036,0.7405093830949498,0.7768708798590781,0.9625870487036627,0.7352076471378164,0.8085503634371349,0.638863656705309,0.6194490194113855,0.7823662793167819,0.6857199303841816,0.6113054578261945,0.6466726064427893,0.6438142958095391,0.6738269059774213,0.7408601715235403,0.26485677450368017,0.04565400932686721
1.0030170602638824,1.014928887387012,0.9791787604961826,0.8330768224516095,1.0557617947376026,0.873292230725981,1.0362825722050242,0.8952215411754569,1.078660384640668,0.9323715968965368,0.8980507784464269,1.1392534953276041,0.9098663365519398,0.9335068472970547,0.8585326061142998,0.9608066849943637,0.8678532460926536,0.8239197429989964,0.8522404439771558,1.0660480008479731,0.8042554846356246,0.7869646020770406,1.0173100447601435,0.71622583651882,0.9689936564694976,0.9291706400540661,0.8987176299303087,0.7768871063412905,0.8000680133038022,0.6665157638003537,0.22150899692111203,-0.010105795926980798
0.9460200101683433,0.9769270855908186,1.0718544459063264,0.9345108779786939,0.840339191689993,1.0335575376533435,1.0062420589447874,1.004981199514447,0.8856847520024433,0.9617774344092012,0.8793808105313676,0.9279306049411037,0.8715385232669824,1.0492820622007146,0.884170144260472,1.0123337948421949,0.8914527124976662,0.9368431557530152,0.9144180287370005,1.0396605110896195,1.0217592280307732,0.9322464946482631,0.8849730721832861,1.0351467022889824,0.9307154163970239,0.8543630063056662,0.892712413620147,0.9125243144861807,0.9249820779391192,0.6909343327350984,0.5090011654817166,0.09169328005647304
0.9842173083504853,0.9158529752659319,1.0350517732714748,1.0590395863518371,0.9218264753730685,0.9352393169597504,1.0531332992152682,0.96364584975791,1.0657856802587828,1.1834880177191487,1.0316038606171707,0.9165469604806606,0.8910518206925304,0.9846581117754822,0.953374480826184,0.997817025590824,0.9578385790259726,1.054550645030677,1.0058367552140401,0.915420683318883,0.8671982378238625,0.9956156884816798,1.06613100195466,0.6851303337371866,0.9833281820910736,0.8402204708227724,0.7147583025233886,0.9824937634406805,1.0240986308975444,0.7710895386982614,0.4831782853293964,0.15466816089607804
0.7109828187190033,0.8034584233453594,0.723988495114086,0.9599438415183257,0.9406426669344615,0.8758925093432455,0.9290868482356832,1.035991535721067,0.8050206420133421,1.2059045499120997,0.9936045046710944,0.9710128995340433,0.9710331963929935,1.1009215491717017,1.0505157384235522,0.8375641994320164,0.9680898988211925,0.9304114996076951,0.8769169882560433,0.9646323907859434,0.8701807216011379,0.9353592072205369,0.8169044149039951,0.907564423354089,0.9296392326617836,1.0394958785575619,0.9023049548557692,0.8805914446669106,0.7620611527370642,1.005959220013643,0.4316669599174554,-0.11349384381366649
0.6533146942323633,1.0935937191566332,1.1064350553362636,1.0534730611692398,1.1186300264832871,0.8933437179781519,1.1053484468786647,1.1302034047428227,0.8825572177760979,0.9450830984045326,1.00043132585497,1.0101939756230012,0.9076585851130464,1.003247840142416,1.0194654704918102,0.94847965729115,0.859678917543626,0.9708436923385788,1.05603232120525,0.9858542814582277,0.9092014692641381,0.8489709465448632,0.9545871482081658,0.9725127369211642,0.9845491674764066,0.9152512615311802,0.9940543784922219,1.129064268763972,0.8811088476010642,0.8468291110528616,0.6131738433699293,0.039156322581132295
0.7574279318299764,0.9297524027054361,0.9627458566266114,1.0407560177593094,1.0128309321565818,0.8444184763935524,0.8926149325780254,0.9642836219004247,1.014499111286393,0.9755130675001491,1.0226635396516626,0.9455202222227097,0.927831263103468,0.9388485906259612,0.8295333288965282,1.1085775093188261,0.9431606617871701,1.0903400025419485,0.7808016958983562,0.9850153989953419,0.9266479816379537,0.9924667936662581,0.8790297861594749,0.9170899114940283,0.8977813825563945,0.9162166226875461,0.8854078474766949,0.9661628587291379,0.9202558690676942,0.7292625238535493,0.5622179414318289,0.043768560961419276
0.609195349928134,0.9250486326636927,0.877639493523554,1.0026139754484817,0.932151285270917,0.8932865674779269,0.9312784139895675,0.8805313638274485,0.8139410094733772,1.0301159838997285,1.0178863960481452,1.0663085172739235,0.9318345324761894,0.9345784264547083,0.9726814475898977,0.8420562130898568,0.8669532816509847,1.0065805465986544,1.0819015194763442,0.9845558555313165,1.0151944969612057,0.9727897518025791,1.0107701613114537,0.8586843977716224,0.9466044240865787,0.9565268121194495,0.9983898021649008,0.8651235439812112,0.752468962837447,0.7150773820475976,0.4422470199967729,0.11648957806317514
0.9484134558867007,0.9831463271118931,0.899000774797359,1.1099804441150336,0.952758954582462,0.9904072453236643,1.162567117444338,0.9880983592800868,1.0943773395605163,1.1061868120618823,0.8945195669343007,1.0043917268613642,1.0785871616025422,0.8653864931610762,0.9377569201570795,0.9736082175866823,0.9955941366826069,0.9220023283966231,0.9008685555270542,0.9750051583754152,1.029855345852934,0.9633905094738537,0.8561992590919101,0.9393626899805865,1.0045488363715962,0.9888845682474464,0.8777401331808413,0.8472208027536873,0.8509954987077778,0.7437749302959846,0.5741765314935738,-0.057939430738582945
0.7586750325030034,0.8676344419595131,1.0492897231161187,1.0017609587139367,0.9321816235882813,0.9548526253100671,1.0546441592397762,0.9995369296818406,0.9835136667840081,0.7952124364160943,0.7773677481427788,1.0452194193800204,1.0725433581707553,0.9535374031211413,1.0096004271852852,1.0576543080724705,1.0251162592450191,0.9613172239956759,0.7365283157552465,1.0153346574575561,0.8350921386454497,0.8451916359848795,0.9827933145025142,0.9052131863222466,0.9105842567439154,1.0835961109083798,0.9581823145298572,1.064383025818503,0.6939661044483882,0.8341421843763623,0.3598137269144295,0.00973146646876799
