0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.9111833236517612,0.9316379640789568,0.7967117178783946,0.7266594531075614,0.6581464722294761,0.5010965846065304,0.6564457066068214,0.535578212738474,0.5848719861501006,0.42803340355548924,0.492736187075932,0.4232282166737783,0.5295071145676986,0.4734016587770057,0.45228928259912815,0.3692026882025806,0.5212904039691735,0.4408762253690889,0.45902359619320704,0.28616035359188063,0.36783198804937944,0.2880474971577308,0.21836036960249844,0.18389423203526611,0.14056018377101098,0.04268926052079566,-0.03429172591712162,-0.08909179648846967,-0.08381629322145531,-0.150028845535439,-0.07721013858551161,-0.16181142462256112
0.9393343908649092,1.0790694385255528,0.966983075321095,0.8225671161904078,0.7605972488920265,0.8258135045745956,0.6899408001038398,0.6530357312465915,0.6721630352480932,0.6041971433412108,0.5645242748367089,0.5759669663894337,0.5986999176591357,0.540428276526075,0.5621470572547752,0.5545372419180277,0.47376994871049,0.4619840469946111,0.351768917438866,0.4509136297029394,0.3276977318756891,0.3462259176804606,0.29360277349379876,0.24979825638259084,0.12193497532161217,0.16061013287770048,-0.045206593407371175,-0.09492863441046842,-0.1145256765171469,-0.1780850005900596,-0.10471603490929018,-0.2205096113392716
0.8684536296890131,0.953445996006551,1.0357778937003128,0.9413356493087961,0.8868777354929286,0.8111945136404168,0.8481461267821252,0.7440770801622459,0.6913771436138433,0.8069224235227523,0.6315898917356373,0.6127049402030645,0.6082731273895617,0.4815018272262927,0.6276368164959095,0.6503563762797766,0.6160510499612706,0.5945548707685154,0.5842830531374965,0.4408654647182299,0.4199385302909943,0.3125886007333214,0.3848390069102751,0.29932839880980194,0.09361163661176139,0.03818969500156619,-0.03130468785322919,0.033427803013546,-0.0550979122293974,-0.05636459758968686,-0.03837796158175985,-0.07043199385167423
0.7251339462348151,0.8896310131015752,1.0268506509135062,0.9321011865425191,0.9449799917960222,0.8862422307643641,0.8074137831328808,0.6914590230639879,0.7619599927540285,0.6828809094160084,0.7779763515686449,0.6906589003851389,0.6643432836236878,0.6862671568590667,0.5811680689865708,0.6027187200431025,0.6194604375303495,0.6069637926157688,0.587551499046036,0.4453052280571296,0.37987766528766587,0.41097649574841355,0.3396771608102756,0.28149875202153773,0.14545274066898412,0.0774988324116564,-0.06604669258845346,-0.036284717798366284,0.013243052496688973,0.07018063171161801,0.006291576003679078,-0.053040237757978295
0.6558795793041159,0.7665405483501105,0.8428749026409799,1.0511229677294998,0.9242891927199521,0.9718518788363751,0.9691294518604666,0.9404259386345644,0.8587853406863012,0.9064906135556736,0.9422237734027658,0.7884243959966375,0.7047565912228955,0.6979136290501607,0.6191100562489393,0.648095425518616,0.52718961261085,0.6315702418006913,0.5717769654086026,0.5583049457251994,0.44649889643421353,0.44295523683188814,0.41740882712764676,0.28331514347189796,0.1296547150773966,0.10229204638279411,0.10209320779097644,-0.04698615883198841,-0.07702561595891827,-0.01621362140107304,-0.03650357436370307,-0.080056074271519
0.6153660443281894,0.6741641655959906,0.7879152222130645,0.8784636261535591,1.011551944806493,0.9415209588304312,1.057306872060481,1.0315008293832468,0.848078590539799,0.8180131789116348,0.7248661673052342,0.776670267039702,0.7447663779974484,0.6643362682558255,0.6680822647374679,0.6929900667692036,0.7309418192494576,0.7092129004833445,0.635360900730525,0.4715189044998835,0.4965415050861388,0.41460300027520014,0.393563836926947,0.3155365840575078,0.165786157891478,0.14847917537303743,0.10112180894847478,0.10413635007550523,-0.03492798671258497,-0.09123033140110778,-0.003386242025935765,0.04324914850068192
0.6259360144539945,0.7467223448019169,0.7888574594058496,0.8772473807166764,0.9584017188059559,0.9874133920314219,0.9744117544201921,0.9862346934504194,0.9434743249998655,1.0019587169120274,0.820386453656575,0.8151506680827761,0.8257626859824394,0.7009811734926064,0.7767718489804168,0.6636270000091382,0.6698154013968906,0.6791794824181437,0.6835085511807777,0.663254869592903,0.46296402807245113,0.42762520667701287,0.3909257193281225,0.33455073579648653,0.20093625455492198,0.079500616421905,0.07716966870644443,0.058668922729799955,-0.002120373745814283,0.042265746820398124,-0.1199134762976165,0.034946818301996196
0.5978238426085327,0.65297898500531,0.7052977901243912,0.8554985400631054,0.843750705209746,0.9936124421857314,1.0885279945852302,1.0298841510073782,0.9460889076655485,0.9964271397048298,0.9695365763732028,0.8904478844640396,0.8128902329931235,0.8279614935825423,0.785956236608178,0.6859945443805994,0.7368213649798883,0.7654018356109756,0.6325683171611839,0.5924455134750479,0.5664280358560366,0.559365899858146,0.5116684930429304,0.4138635001528518,0.3075089857391449,0.1535624712691644,0.14297287781395712,0.14604279941527587,0.07853501082888784,-0.04752130541915041,0.055113303521798385,-0.020244521277420695
0.5917898929127317,0.6084418165679777,0.8242736949487081,0.8036908595081,0.8080711952859843,0.8764526326401896,0.8942216990032303,1.0413035557853438,0.9372658824889778,1.0524569825101073,0.9074619811555112,0.9834462531417587,0.9355711139392766,0.8018921396886286,0.8703491185116228,0.6765050038655518,0.8336151779089592,0.7701429595295617,0.7034611328289572,0.6533365169898019,0.6297949376402259,0.49509390667220904,0.5306053454193734,0.4818483364851427,0.31474365954402145,0.13578049598359238,0.2501300649472466,0.05338443563048484,0.03991213881707296,0.010151433847440189,-0.0001970383242716105,0.026313144998551138
0.5173126708961637,0.6234939948978603,0.7383945317785283,0.6740159026090365,0.8595487152547427,0.8545180741851691,0.9196201145552136,0.9041707803034751,0.9412243796796965,0.9196832158758217,1.021532382647711,0.9384262331726979,0.8820857282594973,0.9145764475633477,0.8573274718125723,0.8698202057988158,0.8547795771362405,0.7496229483322825,0.7175386006147035,0.5681749729849412,0.5805490605143455,0.5855118960450819,0.5327147273782348,0.39456596887866685,0.3285095262523709,0.12940193135137662,0.15260308359767855,0.036568114710812165,0.012313578342988532,0.025554361626108437,0.008311046531703314,0.004867236782921727
