0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.1166830259090403,0.6878220280138159,0.6014063265132107,0.5315760702701914,0.6145172594459144,0.6478662867335656,0.5630605662995056,0.5350795324878785,0.5059370556923429,0.4973380347149534,0.5025374845125723,0.4464543100584719,0.49765642289213047,0.526130270555102,0.4985622618172862,0.4016453759777236,0.48091752760659545,0.4162557513441622,0.428442305680188,0.5133264889459115,0.5104197997967637,0.4380045924989888,0.4373800914879143,0.4517045171089581,0.5294149131528647,0.33784049738764765,0.4362404690516773,0.3955836949919445,0.31694270587281204,0.35812740667225185,0.258677172365946,0.1199308680260518
0.7015854960092859,0.9637622124152337,0.9759488238737453,0.861630970170015,0.78002982924392,0.8395733018560979,0.8054305469400956,0.7106568175687021,0.7454844608283009,0.7647293681386823,0.7789418694131327,0.8082310036106904,0.7379463879523535,0.7032452440096171,0.752037432265107,0.6666784637687098,0.7639446855836796,0.7043155980493347,0.6793585108561531,0.7069793613067712,0.628334935277114,0.5770732279546458,0.7297042339447134,0.6678617612307574,0.6375130813031863,0.6938324830772602,0.6480787382347857,0.6952938084011877,0.4715471603862136,0.5929326196497628,0.33510999380704054,0.0987238573141411
0.5725489009944544,0.9514776917767721,1.0708576698816006,0.9408199540601785,0.9308179749987842,0.877256777161882,0.8541708159591624,0.8173126426051226,0.9467280136102212,0.9015398953671843,0.8792049888025845,0.8922687246094045,0.85658568278169,0.8354258577824528,0.8052203440969999,0.8144963701980731,0.7160255256445969,0.7623973377458545,0.7945042652360212,0.811957383146248,0.8231616409550445,0.7640629674646464,0.7798324557649563,0.7743284181868065,0.6856699184292228,0.7578411807515238,0.7962381100394724,0.6833393480663122,0.6414677074775526,0.5892789712059433,0.32931930931528375,0.12861376568491595
0.5022186676960431,0.7577725814035942,0.9478416716362311,1.0327238627736774,0.9628445890837943,1.0348121500505334,0.860845138854228,0.8857832245863755,0.8928945193973667,0.8814189942291379,0.8741029298658214,0.8711863635141881,0.9369192222682852,0.8281370398201515,0.9011445260566285,0.8476508884504625,0.838632348571182,0.884950170680243,0.8045447281084629,0.8446959396352982,0.7857707305297776,0.7289759975249587,0.8007123105384646,0.8077243952091997,0.7581615160377477,0.74787803192072,0.7435087304527358,0.6653858040367019,0.7359996165206311,0.640967448182391,0.4007105476506297,0.049270716290267316
0.6372357233685967,0.792786382116445,0.9145197734639707,1.0098994134425827,0.9846912791226851,0.9336366331962125,0.9899825285017922,0.8316676130498848,0.8889515586033097,0.9139747556565355,0.923036641730458,0.8683498012595114,0.966738310636128,0.8855036840528699,0.7990379983377441,0.828541463156366,0.7952887479898632,0.7659683829710513,0.8837136901875702,0.8969351441611941,0.8409674609505293,0.763188632139124,0.8424208997786938,0.7768612087880457,0.7775398555380757,0.7796021901880393,0.7694795237545861,0.7682364296994851,0.6676391613852017,0.6106940677921944,0.384265993852994,0.15058105454233464
0.5319594162990237,0.9068862962934828,0.8193373384400602,1.0523857211399807,0.9542309698072874,0.97845362861663,0.9454738389732229,0.9404841535330369,0.9836320513835429,0.941112930462265,0.9182162202148038,0.9171481890822422,0.8916734886259525,0.9478071288297496,0.8994386273485857,0.9003675792345596,0.8824946793208636,0.9088423242108844,0.9518561823538019,0.9716355835905537,0.8511145928388439,0.870573470263915,0.7258928813916965,0.8033536047087007,0.8480669373979521,0.8439498337842631,0.7415760312046957,0.7854688553589649,0.7699288149246157,0.6424669095726402,0.47721368540013726,0.2528728434062515
0.5375544527776019,0.7893504876752675,0.875018524059902,0.9770275891609369,0.9958321773735116,0.9824849112969938,1.006370465319863,0.9711312753797672,1.0001977685655976,0.9984319264400976,0.9572835543742042,0.9340223806705361,0.9878935152959051,0.8646502724279173,0.8870982722958607,0.9047628242981524,0.8653059229575731,0.8518347954269037,0.8383640615483099,0.8372517751561912,0.8457941521022108,0.8196878613337595,0.8232629504422848,0.8333568191587125,0.8636375436669834,0.8708623915504727,0.8033086075077263,0.8421024622408715,0.7842201423521371,0.6400891780915341,0.42391369709254284,0.21652314347485024
0.5634760015870771,0.7847404728575712,0.8689855707120403,0.9200057204583524,0.9098489294588659,0.9711412786026016,1.0435926733033982,0.9503062878683946,0.9585443686875662,0.9780331692324531,0.98016939246718,0.944823829600129,0.9202878136198641,0.8593717338058365,0.9198628051402324,0.8593610354111609,0.835378574494251,0.8943656235340517,0.8774031094985343,0.8361902481911133,0.9526323555594831,0.8547389411383327,0.8519113621613927,0.7940168725879334,0.7590173187681303,0.7889672916773125,0.8319492987816455,0.7861682463355603,0.74001338714716,0.6685610006791648,0.4800343970443312,0.18714880180430002
0.5467516427500031,0.6891831877860487,0.8446323943415509,0.955902323401942,0.9708175117041701,0.8844218276602509,0.9498468789667396,0.8621391471740746,0.9472885986065096,0.9120270190266725,1.0378815354681632,0.9162227373530955,0.9392994607688108,0.9350440952959508,0.942312162928564,0.896681816545785,0.895996294206196,0.8222981353914309,0.85244727999679,0.8359507370100261,0.8476400178437811,0.8371006561907322,0.8742335069825645,0.7463089645154726,0.9695567448464214,0.870767342987408,0.8230889759875868,0.777368640928899,0.8455255873977126,0.6724800609316655,0.36238848366686305,0.13312140530000588
0.46872637961009234,0.7864491258619372,0.7956649141899852,0.8440367693397594,0.9209811137435882,0.9485918730425229,1.0148436215057401,0.9135003902445323,1.0307031701785632,1.0609349084565711,0.9106634935030036,0.9371124600970285,0.8855332523943931,0.9221743554484861,0.9278640603589275,0.929738236104253,0.8596229127780466,0.9308914656572828,0.9619494838396502,0.9277363176694748,0.8730822627481234,0.8248481377771718,0.9196502679995404,0.769962142809572,0.8572364831466649,0.8181224630170096,0.8878288826717449,0.8002788253945902,0.735798923813072,0.6261022289435169,0.40122938775479106,0.03814243294899139
