0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.021461163249102,0.8811248120150297,0.8430106128121311,0.7946882110768148,0.868648472379779,0.8699283257155384,0.8876035428498823,0.7838817794878297,0.847549102196371,0.8771896106448464,0.7559186891872526,0.8941382327284849,0.8158752017321548,0.8914097177779652,0.736514385023459,0.8091249568899707,0.7557740741087504,0.7946970416046755,0.7667635923077917,0.793193085113152,0.7353262530622641,0.6916758176567662,0.7406135864928723,0.679076314857074,0.6959193630279572,0.5973929912141951,0.5597625251500083,0.5069757906388254,0.5665868149404902,0.44471572413306304,0.29796130598878495,-0.020778901041105184
0.7989541295687081,0.9990671551763955,0.998787555180942,0.9979182284983721,1.025664450557009,0.9827899825275899,0.9567191312697224,0.8993502395803133,0.9460912886254477,0.974987069925807,0.9867999540022072,0.8668234696539272,1.036775905187537,0.8280897802454459,0.8632569408675246,0.9473718118003369,0.9831165168769143,0.8058636300674676,0.8338167907494414,0.7983107199648783,0.8498870453798888,0.738930265934054,0.767952592550756,0.7522056325684123,0.7625612145394634,0.7002861209033352,0.6753999171797475,0.7062242209872651,0.6236623845627843,0.48224152365213163,0.39812522692856256,0.0635530614331365
0.8479680185842261,0.9885658573731186,1.0041071254166414,1.0815436367384084,1.0179353149642123,0.9886333186455925,1.0261785532172683,0.9558603771580932,0.9981058473468101,0.9816292722171515,1.0241000313712785,0.9400502039502612,0.9649161308519115,0.9914043938542719,0.9638481164823379,0.9861258360503253,0.9061407398064257,0.9008941188645969,0.8571291868087275,0.9426891364018001,0.8220419420430319,0.8316966681934795,0.7572196953149444,0.8395863675499089,0.6968099790360933,0.7059577122972964,0.619142414631982,0.6828768823510865,0.7267287568607851,0.6129997285292352,0.45529861320066284,0.07697891962148805
0.8535114363813434,1.0368200161715686,1.0195104420456984,0.9506840847408431,0.9930801445792062,1.025790583047668,1.0278103777269385,1.01220955133109,1.0104044350590016,0.9690022993521317,0.9716762578947352,0.901668433682869,0.9518264876725618,0.9152146134828387,0.8429602909729704,0.9601000162270866,0.8827846187101118,0.9349109383261739,0.930833603112015,0.8964118902486,0.787176741223695,0.7738899170924587,0.7772505572425829,0.8303202713229044,0.8099265590073075,0.6722254971530027,0.6876607880170301,0.7293307969836477,0.7116306233740344,0.620899936804426,0.45429185791477966,-0.010736734553792746
0.7719308426582254,1.0558487284592222,1.0132566962880267,1.0014625186372579,0.9586121737579302,1.00761460367797,0.9804410085944391,0.9429333307602964,1.0034625528046854,1.0041053892970324,0.9463959873904293,0.9254236584032475,0.9629854610787539,1.022774427172289,1.028488734429859,0.9963585987709677,0.8844666509085976,0.8445183123140546,0.8322788048924012,0.9290776964681275,0.8481371990222674,0.8884659882298304,0.8424271913912875,0.788533203713251,0.7543342429950943,0.7272892798224062,0.6447905913421939,0.7614106799296316,0.6574188916218594,0.652326272304727,0.4715579382311421,0.03672698727334055
0.7965996178984674,0.9823506806695929,1.0260598890402126,1.0043281889782756,1.010873179947571,0.9903282784487277,0.9257784446040501,0.9749284911551087,0.9741408713722692,0.9855923825281999,1.0478499140642592,0.9906513350205314,1.027217998569318,0.9935473557534048,1.0464903268666959,0.9513372196823766,0.982096004164245,0.8417255086611684,0.8646181744632017,0.8646143529595728,0.9540922524027877,0.9316081078052002,0.8617439763049785,0.8130435309124903,0.7582389471647389,0.7670757246538665,0.8124033128523731,0.5894179566159197,0.6143584130811945,0.5373051556579126,0.4340253552799191,0.0630765412331781
0.8744121358728778,1.0312877089533565,0.995247074046968,1.0234752971393546,1.0073195486845805,1.007537976998362,1.0307389333287424,0.8866777651257406,0.9697387338503378,0.9372232319984287,0.996287522259605,1.0492394376088565,0.9797694655331228,0.9317270594369244,1.0120143524045444,0.8728068194692061,0.9902088479570147,0.910451938033475,0.8871725651864399,0.8126907527761826,0.9183344245492254,0.8758810232083263,0.8769754175078364,0.9172655985320475,0.7846641329897761,0.8567014389996352,0.6560269050791234,0.6938557315271378,0.6723369262406264,0.5849423846878581,0.46838519473121104,-0.03138436532626045
0.8160481234042561,0.9087184967604082,0.9914786584590815,0.9320549149875986,0.9184487195384463,1.0427941011242963,0.9863599686775759,1.030500406355368,0.9531723167138978,0.9884338924150308,1.0027120297874086,1.0249698780396927,0.9481250842356095,0.917411483412778,0.9645693834685279,0.9199193410533297,0.9057632339675752,0.9354005924250184,0.8524710817205959,0.949966228012212,0.9518789384513898,0.8540456110172493,0.8596984764859101,0.8115197429507636,0.8046585316428073,0.8240967201303248,0.7988711330481879,0.7040060412238973,0.7138093819719896,0.6798054544172702,0.37143553419542913,0.04307892953939183
0.7605417123793279,0.9686788651245387,0.9950419853242796,0.9961343942767196,0.95148155628377,1.0388069360232595,0.9717191337222905,0.9350729600844179,1.0630885561984085,1.0425218667005276,0.9421696893063218,0.9373678296462213,1.0277184291758232,1.05186598028752,1.0000254765639254,0.9681021054311442,0.9624305367074707,0.9686458104954521,0.9375654074258944,0.8070775810715698,0.8919088554928024,0.8066126702106804,0.8619069031582685,0.8373172103597596,0.748679648647857,0.8585821065493069,0.8386486221976615,0.6435849889884012,0.6524270500865816,0.6294147445129521,0.45086590336761057,0.10339284031624581
0.8252639987064921,1.0020173544419213,1.0153000025735899,1.0027049244531636,0.9498785910830483,0.9955122353642639,1.0542130003559274,1.0731329396849305,0.9727323256311379,1.1138174045170628,0.9975110210727162,0.858057597419912,0.9623009664697337,0.983365213567576,1.0744070940124455,0.9521414241674441,0.948262676163635,0.8965880311862348,0.9384194650393161,0.9059252817843224,0.8373860963716779,0.8500797469544105,0.8455101470539343,0.7895663045380793,0.8194421367996478,0.8501625079050351,0.7396174646180973,0.6915954005533961,0.6920755522125762,0.597764297746278,0.40431045142367317,0.12644877310351965
