0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.0010897972730497,0.7844093935375677,0.8070961936990083,0.8005658538319265,0.7274036886228115,0.7584208035684273,0.6298283876313227,0.7192473050633381,0.6012563025742577,0.6524201321559405,0.5873474751320767,0.5369913221545809,0.5325600488880258,0.48221204598276796,0.5029338031427213,0.5550527706824565,0.49827129958847016,0.43593793499059763,0.3936311948270284,0.40497282370923016,0.43761745943379243,0.2937773483829786,0.19448468825762216,0.24880859585504744,0.23801819548960906,0.19669115988123356,0.2614788204994728,0.08059477479383992,0.12632150323897068,-0.040393228156192555,-0.029236476056252257,-0.03896354136160568
0.8504739997823545,1.0030623229725562,0.9398352509991564,0.9464676538174648,0.8635827554251343,0.948216751084372,0.9148414001084691,0.832426367034146,0.8834783470497712,0.7939302187419196,0.7684002510946523,0.8650004988359741,0.7383888142706896,0.7775145668761466,0.7760352613026904,0.6067917852622852,0.7131329562562476,0.6140004364732569,0.6337897107167527,0.5031318944419872,0.4925417957928506,0.44868383607280443,0.3987594012722858,0.5085971156179443,0.3689713548409179,0.331938445349428,0.3302401186810928,0.22390742030857622,0.09272652629594215,0.1204959732585786,0.04673314412975747,0.002730136724088051
0.749877139713938,0.9896319473208985,1.0692829771773082,0.8763413173735202,0.9433253687329841,0.9983620447808935,0.8638532181790319,0.8295407974087082,0.8950897937778016,0.8568294628545241,0.8978257495482003,0.8472625941497058,0.7463148435201674,0.8499728210261426,0.7137071567412655,0.7227920696469079,0.7616922744280046,0.6756187606384951,0.6739255065341132,0.5423822947983199,0.601968077201824,0.6373083296809934,0.4982803899730414,0.5240798465095308,0.3688506005998129,0.35232875752945164,0.42296161542481175,0.2888859288703822,0.3827975526897497,0.0901844420263905,-0.03824474395755632,-0.02469028804253131
0.700542393099082,0.9546052676500372,1.0182367446399392,0.9538542816000684,0.9580579649259703,1.0464393137330006,0.8910228873848481,1.00465695804909,0.9804488266941425,0.8598484958195852,0.8941802735119548,0.9034235035187358,0.918062204478624,0.812224380451791,0.8379838977685757,0.7978791659430637,0.7483365999158967,0.7545696373753569,0.6265871246681127,0.6154400618056645,0.6333222080910844,0.6439150362763135,0.6197307897322892,0.48591793195667976,0.5602528323994883,0.570017470817566,0.41080978896357584,0.42697098041255477,0.3351234100368925,0.2077365939598224,-0.00296011603927801,0.02411920612155296
0.8006985220870714,0.9312213119909349,0.9334696910944564,1.0364872237894072,1.0031707906050866,1.028687909146267,0.9802410886219802,0.948239956539883,0.9699187154426765,0.9907642818584206,0.9257983872410912,0.8599157424968267,0.8321014751306013,0.866421117950132,0.825352798970391,0.8999983278140825,0.7742682594148315,0.7365653872641569,0.745867019998088,0.7157878262152868,0.73205981341511,0.6245283222042798,0.6278448815091833,0.587782243287071,0.6028063675648037,0.6160777518433903,0.44508988343855393,0.5014928096895389,0.36457799178604655,0.19163383828973563,0.09299616259020453,0.02610174749047877
0.7814396687017577,0.8337851750594343,1.0082192310087343,0.9673468577712065,0.9493936596055703,1.0229791905614063,1.021711786343726,0.9304982927459864,0.9348708996809141,0.9587906599555784,0.8984120310411187,0.942830827207428,0.9213682274305796,0.9044689088033111,0.9300128767117624,0.8159562219160292,0.8870844259714086,0.7514609436490333,0.7568939071860157,0.8452559847742737,0.8142563863511342,0.6749004045950584,0.6099538314306137,0.6523512070538774,0.6964810585404088,0.5776450900447826,0.5856861025028327,0.4434074518806429,0.4187015823809888,0.2096218097342869,0.054556777511714755,0.0934093577190554
0.7384209374864937,0.9680167547576869,0.9245307165755469,1.013576553183732,1.0312915161896603,1.0162118219903273,0.9452459236695144,0.8945810785073182,0.9906811122159868,0.9199668429469943,0.9448743036241445,0.9794001106426728,0.9384695488223482,0.8519548954980974,0.8798142940370147,0.8071062296546921,0.9170208402299739,0.8591698735660922,0.8190558630208089,0.827359953638373,0.7380462064689124,0.7477779770456299,0.6751437527646127,0.6658340346977816,0.6016926258646516,0.5925963795750784,0.6130265603816059,0.45742074043193326,0.41566515490506895,0.21007311536505247,0.2053328562613878,0.09165425961134131
0.5435929824585588,0.8017936373262773,0.9147579631284094,0.9610085334196489,1.030636232866158,1.007981434656781,1.0332717611532094,0.9661009954717406,1.0220427750583112,1.0689705092058266,0.9404117050499887,1.0847739634244862,1.066632804275164,0.9451791496183725,0.9665307126881826,0.8416141083885835,0.8682593151426791,0.9558072827136539,0.8081455488772397,0.7699994823955759,0.7449611936053357,0.7075997193978869,0.7402811930499092,0.6594631893491075,0.6868521131940906,0.6719547362457736,0.6383905286068593,0.5818293170921147,0.4225903305101427,0.34029067191715295,0.15851547712104744,0.014965029331047486
0.6759324000666317,0.9546848113723363,0.9188341734089948,0.9525671644412401,0.9720760585731628,0.972209657741243,0.9191062805640886,0.9724345206795912,1.011952899009355,1.0637326250264643,0.9205082928564223,0.957897051523378,0.9414520777346425,0.9258421448134453,0.9317485465886366,0.9524487127534111,0.940140998751738,0.851526506032802,0.7920503218017869,0.788043562364095,0.7366510281003105,0.7699083262123422,0.7821368131925399,0.8380614891197816,0.7941063172077366,0.6795589035468623,0.7048177590807905,0.619005413927947,0.4636542344235911,0.28593293907055994,0.1460363841576233,0.04754842138869907
0.6476310974212693,0.8478324402404707,0.8380229552398241,0.8577512369622152,1.0086269056036201,0.9452810049587616,1.0435129230587241,1.000614929205982,0.9641583153124541,0.936776701427324,1.01379412617697,1.0420089324263153,1.0060744206153724,1.012171927195393,0.8948307252931005,0.8808150990868318,0.9232611379867615,0.8994838279102615,0.8218042342093534,0.8602606219161111,0.8268557594464802,0.8054380254177127,0.767591559554047,0.8201553732699711,0.7182702505888142,0.5950447597163735,0.6111289332004535,0.6296434250982269,0.5368272595645683,0.34097441789093963,0.2425147226714385,0.045264184876472435
0.660448758107337,0.8523541898033019,0.8610317185041687,0.9565929585517712,0.9709651709412631,0.9248847657306396,1.0243633355167079,1.0418840083826828,1.0430541735930936,1.014987705860476,1.0381582048042985,0.9378993533625817,0.9327777704620487,1.1169959605892876,0.9093067319446405,1.0088100576620636,0.927709599397698,0.9805452948187441,0.8540589029758643,0.8641205838387743,0.7759746120994491,0.8070596840292046,0.807696608709259,0.8003589610474472,0.7673431504010481,0.7764305038500287,0.6157302054161955,0.595405053561705,0.5957327095715361,0.3674302741420993,0.2043521369108806,0.16615036662894972
0.6091907804369574,0.8185483755748676,0.8633967426536765,0.8610895236873264,0.8934756887543057,0.8823266854769556,0.9634815594769969,0.9759113189228269,1.0049566421533944,1.0158499681096722,1.016615903577404,0.9665465048360373,1.017618806315148,0.913385693525461,0.9995449877785709,0.9639875466147476,0.9063992056435369,0.8847349388249897,0.9783968298504369,0.9270800584622462,0.9067838996842149,0.806562143622659,0.8371578187299152,0.8559808594083492,0.8622027179734683,0.7459459235384658,0.7236787659176769,0.7138328630117157,0.6108531593421795,0.4590487252927112,0.268521477209097,0.2840884157891297
0.5855215098799944,0.6869149050812334,0.8440063169429529,0.898784753821845,0.9288124143398878,0.9060651201496792,0.9307386174221783,0.9459292734682905,0.9771566281759865,0.9668379982220903,0.9880060737577239,0.9790996882609354,1.099288417823728,0.9613464458477572,1.0526166965429424,0.9705630845904981,1.0097618689424435,0.8815332682102421,1.003627763438109,1.0429549619336422,0.9011160508275803,0.8246989899721672,0.9819407848909875,0.7863685566737416,0.8125617652985915,0.7646970371821689,0.8196795226284407,0.6910523361273623,0.6776859158745219,0.49073395728970554,0.28164552879288113,0.2041078973597309
0.5807027474602952,0.8282189804242666,0.7930699965160692,0.8851595916962796,0.9996706554250543,0.8303231076220184,0.9377921715484527,0.9757521811532756,0.8890435718716432,1.0319039707187356,0.9375112079489237,0.9589176989981603,1.0594229974325915,1.0057863142979664,1.0218220428603564,1.0044478239163828,0.9447846809013686,0.9839456849331106,0.957589256780647,0.9226119101445497,0.9460336128014207,0.9192544250742058,0.9525624514915274,0.8744691209701803,0.8366642754226692,0.7324160146718827,0.7861949660334503,0.6555032873090496,0.5961000865068566,0.5168776041674237,0.33203462999318234,0.2126406794912892
0.5696349628786238,0.7244829476048532,0.8009046367311011,0.8003186945531603,0.8625987731141236,0.8119977285107963,0.8956886280838794,0.9425546344830728,0.995178919758909,0.9245563396761824,1.0194830015987635,0.9746064242617707,0.9418746938648763,1.0389960761023036,1.0884907683339258,1.0947283780499202,1.0253264723658972,1.026406671074579,1.0143815869204722,0.9400216252781116,1.0058608090759389,0.9817799839053718,0.9686464853253223,0.8171501521289497,0.8515272728449335,0.8632969798341398,0.7906534147660546,0.7767123694238259,0.754125221878,0.5351904320855516,0.4176903588870188,0.21909691852880853
0.5280474013347188,0.6555434386588774,0.6340550310468344,0.7140809516066238,0.8344108329857233,0.842466544246614,0.9055971975213182,0.9114733377143545,0.9233061916666541,0.8914649741347968,0.9846782573839731,1.0083298689074598,0.9740503656939841,0.9024544474684661,1.0859088552768896,0.9647243387372605,1.007229276849461,0.9438359715754866,0.8745072042161559,0.9235464258937223,0.8913299158928182,0.9380237642414473,0.9166564610830216,0.8461106147427259,0.9258497217110588,0.8101394716010176,0.8807587479104613,0.7806391831329387,0.7558222805101339,0.5953570366379338,0.3680713706552239,0.2943838288171466
0.49100179197414967,0.6740091869836348,0.6691976986836402,0.8008711832480809,0.8151036608091954,0.7710491099151187,0.7978165562556069,0.8699169740207199,0.8354291657800789,0.8207051693169211,0.9403145919038728,0.9446356690386358,0.8881591775174954,0.9829470640286315,0.9870454609549133,1.0146116288796354,0.9249618467270244,0.9529031226077039,1.0030738563176456,0.9962754163188194,0.9194478092493149,0.9457375092071222,0.8844020379478192,0.881646377869546,0.9327703444041759,0.8957551399299113,0.9129098356388521,0.8726742474229361,0.6476385456207553,0.6868353038046257,0.3248970523199156,0.24289373853432913
0.491770690688636,0.6042554289216161,0.6888660455917098,0.661707260806461,0.8107051623872505,0.830901659267494,0.8707844693639685,0.9049439976266476,0.8457603859239072,0.9390737751861493,0.9398535414493815,0.9436653768705735,1.0088156728071647,0.9237308389257975,0.935393667760559,0.9484075063184422,1.0325487708765184,0.9936785597209586,0.9272983473309427,1.1080586880801093,1.0338374731599866,0.9291136724937511,0.9769751061517462,0.9269028283782389,0.9871909409048434,0.9068453613228782,0.8825442737481074,0.884810566009959,0.7870304877332032,0.6117776604300097,0.4749724527043644,0.3528555837754571
0.45546963907092397,0.562882010144045,0.6828917579583389,0.6732196168870442,0.7629008096970888,0.7494170207701332,0.8973420722127385,0.7674592460280841,0.8167200274753662,0.8699578689731552,0.9089424193910193,0.8292457673193026,0.965124454855022,0.8703222981251947,0.9476489252886047,1.0577206256763156,1.0801850993360191,1.0151082861282856,0.9898194861028868,0.8640463754209129,0.9472544783869655,0.9888263283260903,1.0187665416613196,0.9776887201621445,0.8599470756414258,0.8786730738429361,0.9255820640977699,0.9054483066708074,0.7966203055537014,0.6142853439963586,0.467341525342669,0.28702535699063536
0.3356014187865095,0.5312780913791766,0.6194877059372724,0.7089549975432204,0.7032816968123251,0.7131195446176907,0.7195678600242053,0.7517338596140686,0.797467510878872,0.9489866436452354,0.8678706601234171,0.8838879646735595,0.9634344183165136,0.9335442821819465,0.9333960524582098,1.0305341623774709,0.9830140520971138,0.8894985447373268,1.0876498370562433,1.0418590183012395,0.950318711630995,1.0788204349127248,1.001503543066529,0.9976525482665025,0.8759860576984417,0.9469657781844152,0.9687136701283192,0.9716823204305431,0.7767787639785603,0.6294876640309387,0.5104189367904646,0.36052266424330925
0.3667967189194284,0.5117262366337678,0.49932118817504556,0.6527869068610694,0.7376160577699933,0.7795278756749976,0.7440603606878047,0.7959364913460383,0.8307634578483817,0.8977331338563463,0.9361994443595315,0.897961998662605,0.8561435784602799,0.9055166653589722,0.827991179561683,0.9678722631891385,0.9436223989740973,1.0065308368622936,1.0376311970289014,1.106975182953906,0.967411553933108,0.947719958721492,1.0019281946996916,0.8864097796523419,0.8538763025446611,0.9797348272419993,0.909255257081725,0.8776161735466438,0.8962978365830658,0.7019873582587038,0.44430794055049366,0.40879163665250495
0.28304025180463815,0.5580732230292033,0.523084228440909,0.6852950060735773,0.6310472884560331,0.6182879064215692,0.676928549432111,0.7975973764024717,0.7017686472482351,0.7498219242152873,0.8872434594390354,0.9639548429420761,0.8900312977112438,0.9111603576333419,0.9455204500133759,1.014417123628763,0.8869426036616544,0.8234615662081283,0.9854664437179249,1.0013714964244707,1.0076325883460093,0.9724655091799983,0.9931361268846876,0.96398287004347,1.0986050522933393,1.0218081394968261,0.9189280481178657,0.937798565856326,0.9053013994732135,0.7159593906194057,0.45493170264120286,0.335857340053654
0.29775009212589226,0.5125589645455267,0.5284282972015737,0.5507308989386708,0.6485379816759488,0.6114658392332898,0.6129371359489757,0.709433459087416,0.7924670325970959,0.7424752170517614,0.7583686598142524,0.8683085232435037,0.9266228486772818,0.94211083785763,0.8518830384723132,0.9402037127326954,0.959345767351194,0.9252308751771731,0.962223136124404,0.9101528753822241,0.9379102557649839,0.9516519906570634,1.090626201874226,0.9704539881501314,0.9864351760299376,1.0045890593805755,0.9887859775178921,0.9769155721548914,0.8590270992291276,0.7643826626426224,0.5762342958709492,0.44337033220616173
0.2193624225685261,0.39273420260604947,0.5368433547133692,0.46158058763678866,0.5820532504968576,0.5718037194706219,0.6964828379323366,0.6961501222467853,0.7488840131088247,0.7880908871767773,0.7350978110814578,0.8333520251192714,0.86805377478609,0.7619121276803829,0.9337754629862762,0.8628047154075399,0.8404738017977348,0.874235347517327,0.9030293081397786,0.8959689904976317,0.9275986857951655,1.0296665421670341,0.9821803191800903,0.9671206841271455,0.9805844740342411,0.929385344561546,0.9270399297664167,0.9164112108626429,1.003180155827376,0.7229207222929473,0.4742203549347267,0.46754407106810814
0.261247615452925,0.41277603349185055,0.4641204558377894,0.48248323033454,0.6725289943398163,0.5621436165411903,0.5667798261359561,0.6957834127995142,0.7496979937956425,0.6675609160772017,0.7295387928484542,0.8081431195668874,0.8952195903273468,0.8636093984518151,0.9020465581836854,0.8916902036712518,0.8377651491939637,0.9136850545402481,0.8710424245831576,0.9330159099270936,0.9219032471611969,1.0408308985595809,0.9765961075871482,1.0040449091765693,0.9973720714300529,1.0872882880405086,1.007598472075806,0.9186436911145317,0.9547842790873842,0.7791001571449334,0.581335460602139,0.44087126401077065
0.18158480041067554,0.37846470379925407,0.32024343378608605,0.39722891199751204,0.5569971159921503,0.5312786470051128,0.6441696804227987,0.6256589564963749,0.6416278758255269,0.6372741747575336,0.7012535764627836,0.8376634263696118,0.7790285139383867,0.7573049540595584,0.8798108688294182,0.8411466472147282,0.9061574747066379,0.927143763454796,0.9161366435689744,0.9764134578720578,0.9625892430392123,0.9886382805770046,0.9816448351942185,0.9425955761669336,1.0029592837229981,0.9744678293872361,1.040341871315643,0.883298056260511,0.9521826765327285,0.7367592797017669,0.674341949141941,0.42738890683983277
