0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.028287716503069,0.7936079880105654,0.655044490424288,0.7481889927427305,0.6192857664885685,0.5760384907587728,0.6564990402188997,0.5098831027841352,0.474388681947317,0.5237972831514873,0.4802616756904924,0.44012813404041706,0.4144081840956988,0.48121312728506227,0.39415602684973405,0.3297100947089131,0.3664598384825761,0.41767381705338985,0.3059784892412496,0.28567395339038826,0.34385211305963576,0.17177688853827533,0.2292266979114581,0.20680019055265486,0.22140078168682134,0.04555389913679868,0.026630229271858555,-0.017091568213633886,-0.04606517718320044,-0.16191116658078372,-0.1855157185179359,-0.17987183386293815
0.821582691655609,0.874612479132065,0.9721662017911873,0.905052739534316,0.9136055180720173,0.8667767097047511,0.8933913133102125,0.9243438487725076,0.7904977500790459,0.8257631087070254,0.7712412892904108,0.6394088869772012,0.6707310823089682,0.557066897559452,0.6414058036660791,0.5344470273526316,0.5520538942120359,0.5795222219662608,0.5006551824072296,0.448655160514578,0.5029865514627123,0.4369005923545454,0.4160542062485372,0.3919244410490147,0.286408523824206,0.2696682366031538,0.15419480781991526,-0.05228740274546553,-0.1329459273972222,-0.01098704311338855,-0.10173800888803489,-0.14109820706366316
0.7798848094535923,0.928813355670574,1.0605193982453036,0.9613460704520439,0.9944289364701535,0.8870297906197931,0.9316591773442686,0.9124888099897082,0.835738582543704,0.9550430606530279,0.7934519139036413,0.7995512093240685,0.8317660154520647,0.8002372700801336,0.8291303954819469,0.784789104293126,0.6371582603066376,0.6409318514043246,0.6819194528116388,0.5834167997378664,0.5928699292916787,0.6075242306775632,0.4977802022977197,0.5289520191114264,0.46754765500114887,0.4022498087985476,0.18056674806938833,0.05369690419899832,-0.0951089975336471,-0.09219654471151381,-0.06715190891239597,-0.004100073582221794
0.7537469840323369,0.8603798782352993,0.9633157972656398,0.9786052801221886,1.0463773241929257,0.9933956432961863,0.9431112555490163,0.8878304413393348,0.8311539403869491,0.9106323031560121,0.9310910931898745,0.85131463794793,0.8381570862400874,0.8694872607937018,0.8202762706116755,0.801311715135099,0.6915967343792934,0.7303777082877027,0.6930126978457479,0.6714844315378434,0.7127115042735284,0.6089799893899498,0.640128818137523,0.5417367534997198,0.5564402619560787,0.37767455026334573,0.3352018731802695,0.2364408428499814,0.18936337657138796,-0.01867623181804924,-0.11273865165293136,0.010071951746967171
0.5867199080603364,0.9475478256638573,0.9550209986189935,0.9273431659174695,0.9499423628162874,1.004711637430537,1.091456088366212,1.0335798384792974,0.9526787362990101,0.9955894063355404,0.9462551182113295,0.8671022378762843,0.9173764927667993,0.8134601842217797,0.9037488161151775,0.7902699635799781,0.8543583888173085,0.7580625463117483,0.7277682521945722,0.7254005881317334,0.6674634079080654,0.6637852592964387,0.516607004454449,0.5881463936778407,0.5201126408752801,0.4003342562868553,0.5500412966359293,0.24095761911304153,0.14937043521612425,-0.039877404533300645,-0.1273925264603481,-0.08238860629872809
0.6011782159772693,0.9682447346304676,0.8938013050960962,0.9877161901717555,0.999308896360074,0.9606403122533403,1.0887776219766852,1.000120748717791,0.9898039939685815,1.0872416296940735,0.8999717726586529,0.9063940452875965,0.9086005784880152,0.8535243001800579,0.8613863628435915,0.9018181678188264,0.7946109655699047,0.881707548848171,0.8000951945389849,0.7620405358033356,0.7073193118003425,0.7648641803253382,0.765706329324096,0.6749971233238712,0.5617917431430229,0.5055422700105086,0.3801155397245968,0.25894580904425585,0.09934404349791613,0.05460883033765421,-0.09736859652715237,-0.1283739357133666
0.6719758499795939,0.8746361438301036,0.8902498362405893,0.9083731376576544,1.0148856711717829,0.9835987585482483,1.1099406545703443,0.9589278791082787,1.0409188048943538,0.8645315091740438,0.8426612721665164,0.9523544786350796,1.0051496558432473,0.9111881107750174,0.8011733756668465,0.9759607250349764,0.8517305717869688,0.8228890291156294,0.8093764038560805,0.8598034010786754,0.695073681496531,0.7499792092034204,0.8196493572435023,0.6744857975288817,0.5960894480602948,0.5151437530706859,0.36766638019882325,0.3633453881127272,0.17577247722329056,-0.048296054238882745,-0.0069278174089332165,0.06729227533848721
0.5586065927634735,0.9031677210887449,0.8906707013885636,0.8956898403689357,0.967830897795232,0.9407894137177313,0.9840508418097547,0.9530670284543649,0.9828947915099426,0.9301645630688729,1.004016966098717,1.0355614979867793,0.9138370835418596,0.8587003273786092,0.8908660028223445,0.8991188341292762,0.9562139797450899,0.8153111743762191,0.8455938320719347,0.7749004276158756,0.817368061274191,0.7350485065382454,0.8139454807397193,0.7194665260156587,0.64513762730887,0.5726557629084901,0.46510268148885164,0.2638293851668353,0.2039318692108972,0.00911500513175107,-0.1074584123740397,0.04474543110136042
0.48926428955625356,0.8184118146266712,0.9201909122340121,0.9089074059921433,1.019398215637285,0.9646401848883831,1.005167197643519,1.0380403071718813,0.9939719987370679,1.0245945627008737,1.044676417083337,0.8670450994498793,0.8406026915022207,1.0309692631087028,0.9308746556116697,0.9513868522855193,0.9758492865581564,0.8724417863458674,0.8285665518298647,0.8999372442336881,0.8397393850349925,0.8020901116248182,0.7725502607166258,0.6960607919089162,0.6519071432214565,0.623987979445318,0.5213762140923222,0.26635122254785365,0.2598633252326964,0.10976436914551063,-0.011669183168578328,0.027077651365954955
0.5976867388209768,0.7606043250477025,0.8934057225791632,0.936009547906847,0.8691008041435309,1.0267687341426257,1.030417271282719,0.9788952183925296,1.0226340726632412,1.0747737476069799,1.0111424676711722,0.9877691092996099,0.8910967484255691,1.0054890873705915,0.997152647462248,0.8623492098034746,1.00348545423489,0.9228955075260732,0.9573038026100493,0.9165461294605878,0.861879861151908,0.7899208160103955,0.7437976172546381,0.7895211009343382,0.7516689392744385,0.6425759358383687,0.4986456797250127,0.3315455814111239,0.30534182657642633,-0.029771147291973055,0.06324239603518884,0.07390891127629118
0.4633696240920351,0.7921950201562358,0.8917333687534477,0.8452245528520598,0.9264089234499997,1.0459454160684085,0.9850687219068606,1.0512364098331122,0.9887426463246555,1.1166689901054392,1.027104375875205,1.0100151956608698,1.0005501164131523,0.9586907098986155,0.9295644138422319,0.9664071893101903,0.9326207744284363,0.9896503554888535,0.9332415993481165,0.948739420133141,0.8320932316742894,0.7937498543303302,0.7861052454550077,0.7256545776756692,0.6537023500622676,0.6801297950402682,0.5396165390686639,0.38582184649641466,0.2597432244079175,0.07971916469698795,0.10875615262843806,0.041711599610027406
0.48724088110300784,0.74682426858893,0.7533574432452675,0.9019597881121569,0.8258122917777606,0.9291896175911392,0.9373827559385156,1.0780577768527995,1.0165058706362557,0.9531264284088967,1.0016438641197338,1.0222662385277128,0.9605600474740427,0.9683313727479046,0.9641955961504683,1.0024297318351265,0.8913236643900454,0.8533130384469572,0.9106914929678669,0.8676849595741619,0.8872944864107576,0.8831305027067298,0.8505108815386077,0.689343274030252,0.6672112247100331,0.7043130987997307,0.6052814186040544,0.3854741483185503,0.22882145147663055,0.205869218365315,0.09615181703257714,0.1186122703691378
0.4971085148311876,0.7367661765052352,0.8421159109646039,0.9226431616236849,0.9348304363347271,0.9370567010418938,0.8930975483352652,0.8417781076898387,1.0442762335636335,0.9783378200268672,1.0201039967248264,1.0211597046518364,0.9934602259131327,1.0212479841573836,0.9633864169879823,0.9602315283732181,0.9737248421451776,1.0034581812927306,0.9171107552600882,0.9151550887650767,0.9895181804417509,0.8828864530486684,0.8825360317167572,0.8941078432552692,0.7928862367852075,0.842515938380447,0.6545296805614987,0.3655113052508827,0.2938954287995082,0.2086628739625449,0.11015059864486595,0.06870884708982322
0.43648993748436327,0.7042729442608456,0.7552356715366365,0.8952880446246169,0.9432985955548007,0.8721621850463421,0.8296157399272606,0.927339240421803,0.9316697349420996,0.917543322533432,1.0393964714097361,0.845310095973359,0.9747070704830643,0.962346778753278,0.9851426929005634,0.9462225040824138,0.9974710665047253,0.9436075628171898,1.0337795460456811,0.9913838600383702,0.9288914420983733,0.9675240481367041,0.8810137948874551,0.9195827526817573,0.8248514626703847,0.769318484012705,0.5183819192793993,0.3658931556930088,0.3058779858440843,0.13969821634448315,0.15502021087360116,0.09480605960273064
0.3461169707002559,0.5784139249413204,0.7781683826808281,0.8416391142725124,0.8217782246126409,0.9276167025459675,0.8565291981149277,0.813454076275278,0.9075521637897241,1.0303126894157548,0.9366057402558671,1.0172958692334064,0.903102203682387,1.0103956288045484,0.9839107551068375,1.0195000284296099,1.1060047310416026,0.9988516815026174,0.9607273533419892,0.9040976088201378,0.9548581776137454,0.9461651085433967,0.9100591977471439,0.8682804839471772,0.9366194911113365,0.7552699149925733,0.7218064009462766,0.4505026485932936,0.3373706252053359,0.22457772195013953,0.1259914572061877,0.07228923319858656
0.3811283353157074,0.6925451685628021,0.7189789375985509,0.8196863671735535,0.8438531631763256,0.8974110846139484,0.8649954101284351,0.9376413538211829,0.9996677623034284,0.9400860935398306,0.9495700484446157,0.9648523803164112,0.9770901871285139,0.9599808788237592,0.9339059217470762,0.9769682155210792,1.0008755667681757,0.9498937603475172,1.0192280635246762,1.0370846113018206,0.9556070454947739,0.9682725717234656,0.908888013001978,0.9470848158103334,0.8239354403992346,0.7996465849788806,0.6989022600945637,0.4972806965682921,0.28923838694357396,0.22547423343430817,0.17107725547655242,0.1351259225085289
0.33390401577251444,0.6352868071171236,0.7100913797497788,0.7933267875557493,0.8332943505811844,0.7964995898757216,0.8754896401955957,0.8497839482663178,0.9884207822760197,0.9147278591963405,1.0098062688151046,1.028364655161932,0.9649413765849529,1.0430664510502128,0.9697797541094946,0.9336828846752501,0.9184047827497122,1.0268683637711866,0.9606651830344598,0.9344720542648406,0.8735055678291039,1.0307363330133947,0.9316865697740626,0.9068069381619227,0.8806227376567525,0.8053362792660944,0.5949852439177341,0.5489270605092749,0.368971679325681,0.24603105573382925,0.07125489017461231,0.1684209147610542
0.2646988746675694,0.490138173421324,0.6120540821149112,0.6730977173327759,0.8045427904408874,0.8272757282539727,0.8725678047840404,0.9247101071608885,0.906558011369719,0.8894442399396623,0.923531441337993,1.0140697396173164,0.9720758154622411,1.0099672521246852,0.9837035123663868,1.0420482926598487,1.0237983051064454,0.952793973510731,1.038627730845379,1.035668898369422,0.9665981896316566,0.9983974921995663,0.9226339705243581,0.9080100470039407,0.8574658734651123,0.7767043404037697,0.7532157278747433,0.5303692017060619,0.39253830261433925,0.271689953731357,0.16799718735042682,0.14927291382580427
0.33914316596041766,0.5693130305710178,0.5959648739176903,0.6989278512568196,0.7558068295217464,0.8332341620733101,0.9221481888104719,0.8581568412720292,0.9315652526292706,0.8559157808899132,0.9872753149361518,0.9845041856625861,1.0286277980868743,1.014706929846905,0.9576231955184875,0.8940859750740084,1.0198272971074824,1.0257052669576603,1.0199588181905284,1.021885288547413,0.9957414399238154,0.9575124719878922,0.997735053056481,0.9428483598276637,0.8292114970719195,0.8331215405180937,0.753412081593379,0.6262637148353021,0.3682955466526661,0.28248566459552554,0.18940310637100535,0.23534046670833175
0.28367179258879976,0.4969330582293254,0.5932325822038522,0.6620238763153771,0.8193251547587541,0.7439974083276527,0.859602779900019,0.9305077946383615,0.8882210705169589,0.8520520710562809,0.8311088671643587,0.9470099064718039,0.9113445766037701,1.0961845317075707,1.0417845264322785,1.0283922123384086,0.9959176913246861,0.9507950528425608,0.9745964126037024,0.9929432164905059,0.9995125089182828,0.9889050213601525,0.9328270492107114,0.9307613186742353,0.8990256203112799,0.8551173176983424,0.7211122073612218,0.5536662323844513,0.4748079848713648,0.3515791754318585,0.16317228449213378,0.21283891084422832
0.30112549566483926,0.44392488709847555,0.5928377709335593,0.7087493634407379,0.7238784269314621,0.7496605615983923,0.782489268188228,0.8112896236113643,0.8364229544193742,0.8444139611393243,0.8142572345978341,0.9234609047817872,0.9667494548693336,0.9292065038402553,0.9213092350909798,0.9953927348842173,0.9581721461484557,0.9801206644514274,0.9747732830617153,0.9981614295685439,0.9279809038985801,1.0157071480756286,0.9586252970505388,0.9451238686913936,0.9203532611733836,0.8357933080350101,0.711458421104595,0.583412597509612,0.35846517176703085,0.2768850195782081,0.29541658428755335,0.1555949241389701
0.2865032782880332,0.3960107340232007,0.5965526877683974,0.6062272713413216,0.7343226627390238,0.7669259902592289,0.7642775668877977,0.7770272472254711,0.8207488094865721,0.8911201958702104,0.9108880289964192,0.7929900290879502,0.8578166386793625,0.941779576503434,0.898872480264705,0.9962894363571988,1.005966937306839,1.013155196797475,1.0155269772716844,0.9881118946042314,0.9478324778625923,1.0491210159718183,0.9922105759956827,1.0010870288140796,1.0486908243428783,0.9898019026095247,0.8491059806408812,0.7928453338590578,0.5451728679824107,0.328444866805781,0.2497313628850769,0.28829632046956544
0.129044437566251,0.39072932693120194,0.6630121943685463,0.6175764904092074,0.7113819353756711,0.6766738548049909,0.7603434588933332,0.7613805958722782,0.8206191651702951,0.774268405439231,0.8631427034040691,0.7948029266974604,0.9089816698194034,0.9672710199874218,0.9426871650964059,0.8660808605369127,1.0000573128420056,0.9166797806702234,1.0201396879725908,0.9262725629942186,1.0189679671545884,0.9803562244557393,1.0124919241365689,1.0813773496043937,0.9160965607110186,0.8771364292889197,0.898419582287715,0.6021301309732996,0.6114315890470919,0.3971516060834164,0.37423182589433923,0.30726590475082516
