0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.020579729672723,0.680352100707905,0.6872082582827709,0.5667128352359035,0.4932346630794076,0.38586812506391294,0.46145344203774813,0.3437653991335992,0.3485600081820798,0.3398113757241334,0.39197242551650724,0.25681082840470737,0.3598574233345295,0.22722341898764936,0.19388733698570124,0.22576982889997016,0.20966881268096896,0.20312349435609145,0.09178671486652262,0.07824595607360504,0.05516028049231891,0.08693783594687127,0.02696921844165884,0.0387382511769364,0.02240218523754972,0.0342919920177885,-0.05092680618493324,-0.09154444061101438,-0.08447860912956044,-0.15360972658760075,-0.09740811253193774,-0.07871129370496421
0.856688547594446,0.9706799030880968,0.9587962049764941,0.7273472034091919,0.7691111295664961,0.650081122651331,0.6831495325073996,0.685998520765386,0.6387777488234483,0.616572555902375,0.647019493583658,0.6247894985322793,0.5412201954438004,0.512667599342825,0.5024585952877961,0.37944417099002975,0.3370925196344347,0.32157834736204516,0.4493554903906357,0.19184453738796703,0.22543382248200433,0.20828895797156627,0.18442527614349422,0.29104429357793243,0.17886695632235297,0.14683254632900675,0.13970463310718031,0.02617712897265974,0.03250150562804266,0.04282270430039703,0.03123406294378257,-0.030452143788628483
0.6779362338090104,0.8056729166049935,1.0064029102022967,0.9666415219522443,0.8216163251082904,0.9131023814315692,0.833782854267549,0.7403037548028144,0.7846733190632016,0.754735023311496,0.7022024079567709,0.6131894230910246,0.657883277120871,0.5928045658662505,0.5459697915968325,0.5702866952782124,0.5539499838656923,0.40843467773932385,0.38217077310747427,0.4003025153670828,0.2987923236376393,0.39046881187430904,0.3850681589338203,0.2977913768946995,0.3626079718521543,0.24486256867610345,0.24428334345645922,0.250842596119305,0.2086610025240475,0.03768376825166175,-0.0330523839385275,0.02770603455174474
0.5191496991009045,0.7542521720926266,0.9150644286729424,1.0639855655678443,0.9352225657322436,0.9266310052204157,0.8805059021938156,0.8538258743821071,0.7490141330370164,0.75013431159141,0.7104990013981629,0.7713702484384757,0.7855691218986811,0.6858055092982378,0.6279500366514017,0.7421653381335951,0.5254951638466968,0.5810372075729254,0.5140115495949072,0.48385957137558033,0.43671585197481394,0.4935153752942698,0.5033878608472091,0.46842749369782,0.4647792587298835,0.3203558582291545,0.24263638725749181,0.27498746582689976,0.20960960795845032,0.06408409024534513,0.07140601809822243,0.040553051140158426
0.45268627105466597,0.7950049001742583,0.8900309222716638,0.9429892288421321,0.9797533946674657,1.0615613307683007,0.9356368657168993,0.9634319381628449,0.8887795126433877,0.8974335367343426,0.8071447127340132,0.8862215352482419,0.7482681709178898,0.6862410379862074,0.7201113606792955,0.7460149348261674,0.7379083493680064,0.6593103203499062,0.6298982231267267,0.49253403606524304,0.6005882376928552,0.5072675149824805,0.5217389070551284,0.5528185236983958,0.44220584821167036,0.5421649908458632,0.414196974046884,0.432460490447162,0.35064782333311745,0.1605204221896127,0.15086585957327756,0.04062285014905167
0.4214444471711385,0.6862004151147622,0.7883143367047245,0.9726312904278585,0.9122869354193776,0.9514079589193738,1.0289027600777814,0.9288297770823539,0.8652734954809493,0.8917398664927826,0.9321687017517011,0.8932360090999705,0.8573436323358279,0.76608176800237,0.7831893188608825,0.8480637894224727,0.7082859644501671,0.656316854449496,0.7665972993924305,0.6469709317082332,0.5854945909927057,0.6887691805011003,0.5221525284954918,0.6691755390920144,0.5771928521730291,0.49609271050310505,0.4961220605927452,0.4222958165377546,0.43186047458440835,0.2104183997637242,0.040769220114803856,0.06469157571372292
0.4357082044584064,0.6871786775346207,0.845115647934652,0.8494021437873833,1.0545041782848426,0.9200208775201211,0.9864364210318595,1.0465731147121455,0.953317054290385,0.8604122475296635,0.9624787586118119,0.9107201057173736,0.898149199780463,0.8101093900506997,0.7990892946652877,0.8423600825566958,0.7099407471611244,0.7943923748938192,0.7435512215492025,0.7440383535552831,0.7005538366140273,0.7279239686893599,0.5828021127554257,0.617131976340228,0.5391365488275538,0.6224869714548125,0.5583683462665215,0.4503725117749757,0.47481739585619825,0.34489218445235365,0.19462006037065172,0.09180716346319136
0.382244670634633,0.6775487971169195,0.62875641075295,0.8977398608243553,0.9714426829888819,0.9230462115331515,0.990274813945211,1.0176606827779036,0.9845979493179227,0.932639490244021,0.9713111301551776,0.92752462769607,0.9580709824084647,0.8647143349106489,0.7820059114224962,0.9035994765140298,0.8007798776344631,0.7514170254388908,0.7337356210363111,0.7132272438244094,0.7119953042843026,0.6935853257655471,0.6419156800825933,0.6878126052326967,0.637158197910527,0.6075760159945881,0.603870997167923,0.48799027056229355,0.4405583968071063,0.30021992930057617,0.19362827217104844,0.18019516812686429
0.3532905689451443,0.692530264051744,0.6804185788948452,0.8264455445563854,0.8663701054343215,0.9090171309366935,0.9320043708846374,1.0210698576144714,0.9802036939550889,1.0278661407952259,0.9998790657742658,0.9447527789976924,0.9847929319916385,0.9424159775772586,0.9347769396580208,0.7939298582299567,0.8531656258855392,0.7917804062484435,0.7676702564144084,0.7677730074514344,0.6790840573108251,0.6914848105836702,0.7527615933441584,0.6480644020241613,0.6538978051558038,0.7147432311138182,0.5886440119253833,0.45945044167064863,0.4828372453914125,0.35125189705039356,0.23639085074859073,0.1112107971593418
0.35670218101786744,0.5451840138419317,0.7483254497792566,0.8282909992139168,0.8324133155299985,0.8691370221960737,0.9949563817909318,0.9605681733623407,1.0753237719373698,1.121924892575223,0.9275091557603204,0.9759092883369517,0.973026670033891,0.975664244515711,0.8529128184010333,0.9054513080562689,0.8625974143470287,0.7704977230453807,0.7582576666638002,0.6613591245351746,0.7314857472237966,0.7668451940296608,0.700917702947429,0.7429635232961588,0.7301601873662914,0.6913369404036046,0.5133646803431691,0.579004804006756,0.5107501443062983,0.3848921803617785,0.2940480709323369,0.22740816498773364
0.38401995289506957,0.624561448321508,0.6682312554084459,0.8728458739827788,0.8899955240533184,0.9066795052309626,0.8326746340268557,0.9822132009292057,0.9377718070067318,0.9710911729541594,0.9664010371371782,0.9823032839678748,0.9720210639724569,0.9719279682248315,0.9306607845311863,0.8599977281109967,0.9082415400495517,0.8646927950891239,0.8177820672853091,0.8401826099855165,0.891389608677417,0.7829543160049615,0.7309822959235973,0.7452526272999406,0.6824145860812563,0.6897533595940372,0.6192069935983613,0.6383448322474369,0.5805928128165622,0.4123123043393704,0.27768382102058714,0.18539989080634284
0.28515117539728424,0.5244291342047365,0.6592699513459656,0.7799699668784741,0.7645034235132604,0.8807386013795455,0.9494367329753427,0.979873865453064,0.9067991844065499,1.0212882334204847,1.033040890951641,0.9980244734867366,1.0711834999423522,0.9171943590421853,0.85569066346785,0.8571020380791393,0.8091425619860076,0.9953391844469268,0.87330283092211,0.782415137677706,0.8317025232489951,0.8115568578473551,0.8430956890808186,0.7452586096028854,0.7377080240538045,0.6341414373507503,0.6958492004064919,0.7274826253223172,0.5596441379168586,0.45957537350884836,0.2887705810607574,0.17791614459948507
0.23642231971855943,0.49614343451711784,0.6600859134052142,0.6899536259923006,0.8122867693479311,0.8162755197031626,0.8038637969004712,0.9076137645987616,0.9191786961437662,0.904198052164559,0.9786159079062656,0.972355699265831,0.9551069684655482,1.013742155746927,0.9541914818382488,0.9706041035911851,0.996047576032327,0.7965273247699735,0.787045825354439,0.8091461961278349,0.8348113420298976,0.7912333608549363,0.7977292423424137,0.7851621001883384,0.7465651995765695,0.7038978164431641,0.7079618706367646,0.7008012453138943,0.560591574066612,0.5593843223142179,0.30531770278348125,0.259546502562398
0.2481039468480017,0.4919140321195254,0.6391808303771531,0.7249261666289519,0.7299789500232711,0.6805821484246352,0.8238108116221561,0.8848042400072521,0.9335486720416863,0.8230199310954446,0.9323003291986538,1.0114615293020845,0.9981590201302148,0.833900992106713,0.9527962011162112,1.0418526525502516,0.9483432379734561,0.8287412262037127,0.8499021513865038,0.7882455295396746,0.8611858295558267,0.750259481535252,0.8779695794365079,0.858100315741015,0.7237208561272898,0.7664162832178256,0.5924711973212451,0.6606445181353359,0.5733863247572945,0.5519376442813616,0.3910087131938327,0.3300492582256298
0.25079121617232214,0.412176096724586,0.5184171898548595,0.5958322610267094,0.6646654146372881,0.749314413586706,0.8742323516028461,0.8532059608029832,0.7202964021282174,0.8138613412794806,0.9376139221529212,0.9651116740861363,0.9535929017741218,1.0295822538406074,1.04922684587116,1.0044977209111745,1.0214481511104827,0.8596829063925298,0.8845030149600032,0.8099587540242512,0.8372072435985191,0.8047741299142527,0.7899964711822332,0.8177487243260909,0.753955226265418,0.8583094423069061,0.787376550246541,0.7462641149327192,0.7421956504828626,0.5551154875588052,0.41752362815587396,0.3038621785878295
0.22155751459924813,0.3326709732606056,0.4771848456026705,0.579506573826189,0.7128656287453186,0.7754563188077547,0.8065088097680422,0.7466817190298609,0.8913105859391186,0.9356625950048814,0.926167631394403,0.8417652325071241,0.9589974408992531,0.9383206796616754,0.9396988096339612,0.9890908217998271,1.0344165946557853,0.9137222679788651,0.9641418184716731,0.8652544860941146,0.8734641995776874,0.7989626182268552,0.7908550744699743,0.7755803182289844,0.8863616918400764,0.8649946202187456,0.8156735613554961,0.8090876838439972,0.72471443643252,0.6473619973435544,0.45070606164716903,0.27307387816356515
0.20822973129324807,0.3737386822544179,0.5252074224754717,0.5522419292169759,0.6382339236530885,0.7071123602023467,0.8863806591891061,0.7631848083814573,0.8863788441268746,0.8272041378059063,0.8881342433649654,0.9645226054807605,0.9394168411760891,0.8814097034461551,0.9438564933788736,0.9131752484542796,0.9773532076525944,1.0550816401402208,0.9152903152195491,0.9509062060372686,0.9543390284240539,0.7954331450339592,0.8440320963379463,0.8489719862595381,0.8568161986829224,0.8521993306931682,0.7727343801307149,0.7584272511686602,0.7390856156726169,0.6505483079102284,0.3905001445780703,0.28633651714443265
0.14305646531606833,0.4264869298278887,0.5010166589670785,0.5264675587160832,0.6203864536081108,0.7309004834749363,0.8556953854874412,0.7000060132262856,0.8084480370176819,0.8605519183708968,0.7948293970802813,0.8158928752839679,0.9397531065805159,0.8633487487456691,0.9439811645827226,1.0070478203302953,1.02764790146361,1.025968787967051,0.9932473645998565,0.9569782797923381,0.9418778569760606,0.944036644271938,0.8107606086279726,0.8718421839798594,0.9003417822234611,0.8885768874325289,0.8680405738068158,0.7634960095201876,0.6828023698581807,0.5998159335984038,0.4588514561155054,0.2218958295297277
0.06920448861620274,0.3655261493096711,0.4478665667355719,0.5259491881358558,0.6319054930163581,0.670889759480292,0.6779541012487121,0.827522966314311,0.8426105923036649,0.8295317109933323,0.8003756111914127,0.8353013276912362,0.8040245782052585,0.8595718589526224,0.9125629095858043,0.9433801790751167,1.032178050771338,0.9564051622265403,1.0372698001488339,1.0388151705893116,0.9017819942919343,0.8343618038725591,0.9149011206474661,0.9565780740723668,0.8550781539299925,0.8162006729164849,0.8727112176232753,0.8401768647477525,0.7377090015130048,0.580496449289727,0.3829787545686483,0.3144939015146949
0.1127008213373677,0.37785065316421707,0.31941297848798456,0.5566174357461788,0.64893193082268,0.6164209036754342,0.7567273324462334,0.6441728816201215,0.7012361177149069,0.7531543249837575,0.8492151692422467,0.9197864368540224,0.808816950113039,0.8546698599387332,0.8872748751272949,0.8125546213612455,0.9491020424437029,0.9396413040941202,1.0302694878799623,1.018026446672632,0.9322612564470691,0.9604717543277416,0.9295513841462099,0.9699267093798511,0.962333821739006,0.9077017332223826,0.8603267408222761,0.8162830252737211,0.875294044769564,0.7324933435856519,0.48574342928435865,0.3609677862583273
