1.0,0.970659389070746,0.872531440429223,0.783214979191385,0.7485396014741509,0.7009873805883672,0.6628476514833499,0.633823279641059,0.6057063378661041,0.5834949724748001,0.557021708798075,0.526743381660074,0.510544236611236,0.498525907173706,0.487430286725265,0.482815551128497,0.47797041243235,0.472694558342022,0.4662436719320329,0.458946463689455,0.450916955244433,0.44076717986016994,0.42914796108503106,0.415884441915204,0.397174096444975,0.3757956872861621,0.35646522053347,0.337889837843398,0.319829372814829,0.30032451063395,0.271986070102739,0.24670538489019503
0.970659389070746,1.0,0.9644088115550309,0.908338216064184,0.8734574146429641,0.8226923806400279,0.7825651395529251,0.7526418654459509,0.7230371151776759,0.706065599723683,0.6853634235908431,0.658395158063747,0.6441718318873061,0.63358681616,0.623522054472827,0.617160512663164,0.610289646257677,0.603195526745222,0.598459578355968,0.592395429479588,0.584708618848311,0.572219638490886,0.557752886828461,0.541972057746071,0.5207599137835429,0.49559359687263504,0.47040083624490797,0.44370354153418196,0.418313259010732,0.395482745581521,0.362500334765424,0.33190815067863694
0.872531440429223,0.9644088115550309,1.0,0.9842922477821,0.9515523937306879,0.9006991145897041,0.861109179326655,0.832227889206939,0.802995930166039,0.792937916676884,0.779986551708382,0.758488063524924,0.7474025323848771,0.739111878772298,0.730863625567738,0.723012904732339,0.7143807089166669,0.705768540720836,0.7032397485641989,0.69894299247365,0.6921546115575961,0.677940809842297,0.661324465602086,0.643846333987125,0.621322486317734,0.593698531079404,0.56376886797766,0.529952015698514,0.4982244996548811,0.4732861633035179,0.43743512281903707,0.40307808530305395
0.783214979191385,0.908338216064184,0.9842922477821,1.0,0.9844113490332199,0.9472717964882751,0.915735524537147,0.8912735449356121,0.865355102148154,0.858143951377784,0.84685967534245,0.825924782874611,0.816850607242389,0.8105629888542941,0.803931673016918,0.7959818402642851,0.7870132943897049,0.778010054787211,0.7755825268058101,0.7711804988905642,0.7637901627179359,0.7473085979304759,0.728261542209532,0.709349427353746,0.6869126836220231,0.6584989781291429,0.626669120483486,0.5896036836688929,0.55471007219007,0.529080446846954,0.49159130778628796,0.45479529329093105
0.7485396014741509,0.8734574146429641,0.9515523937306879,0.9844113490332199,1.0,0.988863018742833,0.971533583460789,0.953725492163198,0.9329605412090541,0.9232300997186109,0.905948698699856,0.8790386334141709,0.8700253579363442,0.8648592780168299,0.8591118358643399,0.8523511443196461,0.844368815211432,0.835962555876848,0.8311128614229479,0.824300737783746,0.8143838107109108,0.794688847279967,0.7724866988810191,0.75189755818443,0.7302389858025721,0.7019252827882521,0.670450922285243,0.633566866506996,0.598210484016635,0.572588341705421,0.533612454593106,0.494784206657168
0.7009873805883672,0.8226923806400279,0.9006991145897041,0.9472717964882751,0.988863018742833,1.0,0.995113785833745,0.9833693578318741,0.9674703891670041,0.955844879098805,0.9339092121839442,0.902597701677189,0.8938552330259789,0.8897638635588171,0.884904166455144,0.879314183414753,0.8723605707593091,0.8646639745558621,0.857882658486479,0.8491968690897859,0.8373832329257959,0.8154482719599709,0.791116458254662,0.7696091313027109,0.74913594425498,0.721595674531782,0.691187835557062,0.6553545730704189,0.620466746079533,0.59547426837506,0.556188516170352,0.5165852290520979
0.6628476514833499,0.7825651395529251,0.861109179326655,0.915735524537147,0.971533583460789,0.995113785833745,1.0,0.995924067231825,0.9863340386967421,0.9758622988967751,0.9528950736241609,0.920439557952307,0.9123743695646371,0.909202076290465,0.9051043612121559,0.9005621840108978,0.8945370467928871,0.887537131286825,0.879810462347983,0.8701833282550171,0.857469769650227,0.8347189651139479,0.8095449776556529,0.787783583070174,0.7680669257208441,0.740929673127171,0.711380763702697,0.6765632193143859,0.642126303382582,0.617422026767242,0.5774388729792189,0.5368431583609891
0.633823279641059,0.7526418654459509,0.832227889206939,0.8912735449356121,0.953725492163198,0.9833693578318741,0.995924067231825,1.0,0.997174250226376,0.989539730075659,0.9676563392257058,0.9359455379254229,0.928737386924472,0.926333907572729,0.9228722857022159,0.9192362861688159,0.9140147871693399,0.907648641275418,0.8995875007122909,0.889594147893925,0.8765841409555442,0.8538426565622869,0.8285684113102192,0.8069060785247422,0.7876099751504659,0.760577827387367,0.731653122139358,0.697696336539705,0.663598806654936,0.638913575931987,0.597960303061693,0.5562139912126011
0.6057063378661041,0.7230371151776759,0.802995930166039,0.865355102148154,0.9329605412090541,0.9674703891670041,0.9863340386967421,0.997174250226376,1.0,0.994776071841891,0.9739315263995891,0.9430382517822729,0.936588760175174,0.934840571714491,0.931930280800188,0.9290716484610381,0.9245519749505471,0.9187532924905358,0.910463717646578,0.900227508057494,0.8870515209307299,0.8644592641362779,0.839258734971845,0.817813662066728,0.7989878679319391,0.772211416539215,0.743986534756487,0.7109578997402829,0.6773551481370079,0.652839336726602,0.6113328108251751,0.568887860073921
0.5834949724748001,0.706065599723683,0.792937916676884,0.858143951377784,0.9232300997186109,0.955844879098805,0.9758622988967751,0.989539730075659,0.994776071841891,1.0,0.991850973493201,0.971722749840218,0.966977489276868,0.965074277443043,0.961985082013744,0.959976431973836,0.956226192115075,0.951130592690351,0.9443225361336501,0.9353733060322891,0.9237030684669979,0.90393376510657,0.88104430840738,0.860484851196792,0.839867035274022,0.811005586811374,0.7834635989916942,0.753221342455627,0.721070805274567,0.693540751845051,0.645972421844661,0.598718526864986
0.557021708798075,0.6853634235908431,0.779986551708382,0.84685967534245,0.905948698699856,0.9339092121839442,0.9528950736241609,0.9676563392257058,0.9739315263995891,0.991850973493201,1.0,0.993887269915455,0.9911542725289159,0.988837331305795,0.985356246888391,0.984202632675348,0.9812523413695191,0.976936161986195,0.9722327259630379,0.9651674682407441,0.955674529509634,0.939793552737541,0.9201925146024279,0.9009791850354091,0.878122998171355,0.846826084134546,0.8202829710082992,0.7937373526161992,0.7637237783823531,0.732559409899883,0.6779027331204511,0.6252436464843449
0.526743381660074,0.658395158063747,0.758488063524924,0.825924782874611,0.8790386334141709,0.902597701677189,0.920439557952307,0.9359455379254229,0.9430382517822729,0.971722749840218,0.993887269915455,1.0,0.999046706083737,0.9964017771824419,0.9926269671843871,0.992229470212395,0.9900112307428759,0.9864273089224699,0.9836095662108549,0.97826991723041,0.970788747828445,0.9584863645820201,0.9419930867221309,0.924199344639782,0.899704639664713,0.866709617366009,0.841381748238363,0.8183891160721071,0.7906227007038149,0.75671963151931,0.696640702422508,0.6399915614595191
0.510544236611236,0.6441718318873061,0.7474025323848771,0.816850607242389,0.8700253579363442,0.8938552330259789,0.9123743695646371,0.928737386924472,0.936588760175174,0.966977489276868,0.9911542725289159,0.999046706083737,1.0,0.9990615446398321,0.9967517845514859,0.996208639625745,0.9937595389677909,0.990022105302598,0.9879644745375841,0.983321045860386,0.976390584802254,0.964215670550427,0.9478043286587371,0.9298206235369809,0.9046001201064829,0.8709144086419709,0.844475878502994,0.8200764040528679,0.791265387346191,0.757465000417598,0.6979560887200789,0.641642839607821
0.498525907173706,0.63358681616,0.739111878772298,0.8105629888542941,0.8648592780168299,0.8897638635588171,0.909202076290465,0.926333907572729,0.934840571714491,0.965074277443043,0.988837331305795,0.9964017771824419,0.9990615446398321,1.0,0.999304601340529,0.998469442716368,0.995642961771171,0.9916111363005601,0.9900216498435341,0.985808739882278,0.9791031275239069,0.966420812767427,0.949541247751696,0.9311070240816508,0.905424265521878,0.871328905828636,0.8435010731579331,0.816971621286718,0.786655595277869,0.7534791812879971,0.695592239263335,0.640390096412504
0.487430286725265,0.623522054472827,0.730863625567738,0.803931673016918,0.8591118358643399,0.884904166455144,0.9051043612121559,0.9228722857022159,0.931930280800188,0.961985082013744,0.985356246888391,0.9926269671843871,0.9967517845514859,0.999304601340529,1.0,0.998914711637083,0.9957676051213791,0.991488408176572,0.990304321578673,0.986468364564613,0.9799663976795701,0.966866343245507,0.9496090747639879,0.930814726023801,0.904772635360042,0.870375877689978,0.8413938722198729,0.8130706724749429,0.7815046058850609,0.7489152237674358,0.692511603930106,0.6383489613356059
0.482815551128497,0.617160512663164,0.723012904732339,0.7959818402642851,0.8523511443196461,0.879314183414753,0.9005621840108978,0.9192362861688159,0.9290716484610381,0.959976431973836,0.984202632675348,0.992229470212395,0.996208639625745,0.998469442716368,0.998914711637083,1.0,0.9989665685232909,0.996472481387561,0.995104942013471,0.9910848051361341,0.9846867513905759,0.9728406726666708,0.9566756659604729,0.9388596863910981,0.913650516995766,0.8798552417780949,0.8522509804348659,0.8257797399434659,0.7953868818059151,0.7642563495430259,0.7085713850303971,0.654465899372542
0.47797041243235,0.610289646257677,0.7143807089166669,0.7870132943897049,0.844368815211432,0.8723605707593091,0.8945370467928871,0.9140147871693399,0.9245519749505471,0.956226192115075,0.9812523413695191,0.9900112307428759,0.9937595389677909,0.995642961771171,0.9957676051213791,0.9989665685232909,1.0,0.99925352222753,0.9976885590951992,0.99347734251014,0.987181749704628,0.9765976859165371,0.961544756040435,0.9447329813380321,0.9204023487528291,0.8872759426336411,0.861127036851539,0.8366036778067539,0.8074791883784541,0.777792810708384,0.7228358387414371,0.668839227188358
0.472694558342022,0.603195526745222,0.705768540720836,0.778010054787211,0.835962555876848,0.8646639745558621,0.887537131286825,0.907648641275418,0.9187532924905358,0.951130592690351,0.976936161986195,0.9864273089224699,0.990022105302598,0.9916111363005601,0.991488408176572,0.996472481387561,0.99925352222753,1.0,0.998466837789241,0.9942831042329191,0.988246990599626,0.978869123133391,0.9648865778062409,0.949055130912402,0.925614429567585,0.8931870260101609,0.868294253256431,0.8453461760086809,0.817247584518034,0.788910654921947,0.7347654512609542,0.680991387862158
0.4662436719320329,0.598459578355968,0.7032397485641989,0.7755825268058101,0.8311128614229479,0.857882658486479,0.879810462347983,0.8995875007122909,0.910463717646578,0.9443225361336501,0.9722327259630379,0.9836095662108549,0.9879644745375841,0.9900216498435341,0.990304321578673,0.995104942013471,0.9976885590951992,0.998466837789241,1.0,0.998669095986585,0.9951536452739901,0.987547310174087,0.975106486430706,0.960804582674265,0.9389748881793959,0.907761101485562,0.8824896628823629,0.8576394639995719,0.8279931282754741,0.8007891296764241,0.7483079412409399,0.69526762527005
0.458946463689455,0.592395429479588,0.69894299247365,0.7711804988905642,0.824300737783746,0.8491968690897859,0.8701833282550171,0.889594147893925,0.900227508057494,0.9353733060322891,0.9651674682407441,0.97826991723041,0.983321045860386,0.985808739882278,0.986468364564613,0.9910848051361341,0.99347734251014,0.9942831042329191,0.998669095986585,1.0,0.998842887830899,0.992908174371285,0.9819381855933459,0.9691009050132791,0.948832510281578,0.9188356484052429,0.893281121232445,0.8667271852962859,0.8357205397221371,0.8096472218114621,0.7588613046858929,0.706651022111101
0.450916955244433,0.584708618848311,0.6921546115575961,0.7637901627179359,0.8143838107109108,0.8373832329257959,0.857469769650227,0.8765841409555442,0.8870515209307299,0.9237030684669979,0.955674529509634,0.970788747828445,0.976390584802254,0.9791031275239069,0.9799663976795701,0.9846867513905759,0.987181749704628,0.988246990599626,0.9951536452739901,0.998842887830899,1.0,0.9966673294781099,0.9880128868101742,0.97718126839651,0.958503712203191,0.9297517160131541,0.90436469975097,0.8768930080803509,0.845082329009647,0.820307899946475,0.771109678285873,0.719616608570568
